time_s,V_port_V,I_port_A,I_conduction_A,I_gap_displacement_A,I_external_capacitor_A,I_series_A,Rsp_ohm,Z_dynamic_ohm,Z_dynamic_valid,impedance_current_gate_A,waveform_valid,KCL_residual_A,P_port_W,P_conduction_W,E_Cgap_J,interval_index,sample_side
8.98749999999999e-09,-0.25289352001537535,-0.00038895039970273813,-0.0004299390394486915,4.0988639745953344e-05,0.00016395455898381337,-0.00022499584071892479,588.2078546290174,650.1947811562951,True,3.31831585045817e-09,True,2.0328790734103208e-20,9.836303569221265e-05,0.00010872879707820892,6.395513246576706e-15,180,INTERIOR
8.999999999999988e-09,-0.2503391719474426,-0.0003848461694245268,-0.00042559644516364275,4.075027573911596e-05,0.00016300110295646385,-0.00022184506646806296,588.2078546290174,650.4915258005115,True,3.31831585045817e-09,True,-2.710505431213761e-20,9.634207138088125e-05,0.00010654346166604148,6.266970101133124e-15,180,LEFT
8.999999999999988e-09,-0.2503391719474446,-0.00038383979988832384,-0.0004243384832433798,4.049868335505596e-05,0.00016199473342022385,-0.0002218450664681,589.9516113504659,652.197015578581,True,3.31831585045817e-09,True,-1.3552527156068805e-20,9.609013766451582e-05,0.00010622854452058228,6.266970101133223e-15,181,RIGHT
9.012499999999989e-09,-0.2478152421345185,-0.0003797934500624232,-0.0004200602852278705,4.026683516544728e-05,0.00016106734066178912,-0.0002187261094006341,589.9516113504659,652.5000420459788,True,3.31831585045817e-09,True,0.0,9.411860578832357e-05,0.00010409734129483963,6.141239423419003e-15,181,INTERIOR
9.02499999999999e-09,-0.24530584630123758,-0.0003757731161348657,-0.0004158067230966702,4.003360696180455e-05,0.0001601344278472182,-0.0002156386882876475,589.9516113504659,652.803076559625,True,3.31831585045817e-09,True,-2.710505431213761e-20,9.217934227071646e-05,0.00010199982010697304,6.01749582295664e-15,181,INTERIOR
9.03749999999999e-09,-0.24281106865656793,-0.00037177887569838427,-0.0004115779395885469,3.9799063890162634e-05,0.00015919625556065053,-0.0002125826201377337,589.9516113504659,653.106145959608,True,3.31831585045817e-09,True,-2.0328790734103208e-20,9.027202611226202e-05,9.993567934696342e-05,5.8957215062144545e-15,181,INTERIOR
9.049999999999988e-09,-0.24033098937428204,-0.00036781080066926856,-0.0004073740706023961,3.9563269933127575e-05,0.0001582530797325103,-0.00020955772093675826,589.9516113504659,653.4092770983771,True,3.31831585045817e-09,True,-2.0328790734103208e-20,8.839633362739215e-05,9.790461343330249e-05,5.7758984453621275e-15,181,LEFT
9.049999999999988e-09,-0.2403309893742822,-0.00036685195033015546,-0.00040617550767851933,3.932355734836387e-05,0.00015729422939345547,-0.0002095577209367,591.692469956854,655.1171096623358,True,3.31831585045817e-09,True,6.776263578034403e-21,8.81658921767313e-05,9.761656161997991e-05,5.7758984453621354e-15,182,RIGHT
9.06249999999999e-09,-0.23788043279081247,-0.0003629398646265831,-0.0004020339025239896,3.9094037897406495e-05,0.00015637615158962598,-0.00020656371303695714,591.692469956854,655.4265760680762,True,3.31831585045817e-09,True,6.776263578034403e-21,8.633629207441048e-05,9.563599872898596e-05,5.658710030474426e-15,182,INTERIOR
9.07499999999999e-09,-0.23544426090919743,-0.00035905335113296485,-0.000397916608481372,3.886325734840714e-05,0.00015545302939362857,-0.0002036003217393363,591.692469956854,655.7361466374605,True,3.31831585045817e-09,True,2.0328790734103208e-20,8.453705088447145e-05,9.368718178739112e-05,5.543399999507823e-15,182,INTERIOR
9.087499999999991e-09,-0.23302255059865173,-0.000355192477569326,-0.00039382375546480027,3.863127789547429e-05,0.00015452511158189715,-0.00020066736598742883,591.692469956854,656.0458492625895,True,3.31831585045817e-09,True,-6.776263578034403e-21,8.276785707665874e-05,9.176981598474747e-05,5.429950908750121e-15,182,INTERIOR
9.099999999999989e-09,-0.23061537487619585,-0.0003513573062608827,-0.00038975546687794124,3.839816061705852e-05,0.00015359264246823408,-0.00019776466379264863,591.692469956854,656.3557118831164,True,3.31831585045817e-09,True,1.3552527156068805e-20,8.102839689884383e-05,8.988360310410315e-05,5.318345112928834e-15,182,LEFT
9.099999999999989e-09,-0.2306153748761989,-0.0003504441180321594,-0.00038861398159202424,3.816986355986485e-05,0.0001526794542394594,-0.0001977646637927,593.4304626185688,658.0660453688537,True,3.31831585045817e-09,True,-6.776263578034403e-21,8.081780165314534e-05,8.962035904697694e-05,5.318345112928975e-15,183,RIGHT
9.11249999999999e-09,-0.2282368483746364,-0.0003466630969597863,-0.00038460588519086033,3.794278823107401e-05,0.00015177115292429604,-0.00019489194403549028,593.4304626185688,658.3823036725261,True,3.31831585045817e-09,True,0.0,7.912129269789263e-05,8.77812351022992e-05,5.209205895598677e-15,183,INTERIOR
9.12499999999999e-09,-0.22587255025357544,-0.0003429071999156513,-0.0003806217652812954,3.7714565365644104e-05,0.00015085826146257641,-0.00019204893845307488,593.4304626185688,658.6987683814625,True,3.31831585045817e-09,True,6.776263578034403e-21,7.745332374526079e-05,8.5972008806104e-05,5.101840895805397e-15,183,INTERIOR
9.137499999999992e-09,-0.22352255037370378,-0.0003391764852713493,-0.00037666173958679017,3.748525431544085e-05,0.0001499410172617634,-0.00018923546800958595,593.4304626185688,659.0154685837975,True,3.31831585045817e-09,True,6.776263578034403e-21,7.581359301464097e-05,8.41923926606352e-05,4.9962330525564944e-15,183,INTERIOR
9.149999999999991e-09,-0.221186914919717,-0.0003354710062737473,-0.00037272591963632696,3.725491336257968e-05,0.00014901965345031872,-0.00018645135282342856,593.4304626185688,659.3324334539556,True,3.31831585045817e-09,True,-2.710505431213761e-20,7.420179692270319e-05,8.244209627497353e-05,4.892365133170214e-15,183,LEFT
9.149999999999991e-09,-0.2211869149197178,-0.00033460167292863373,-0.0003716392529549422,3.703758002630844e-05,0.00014815032010523377,-0.0001864513528234,595.1656429212945,661.0454543868767,True,3.31831585045817e-09,True,2.710505431213761e-20,7.400951176206095e-05,8.220173982417228e-05,4.892365133170248e-15,184,RIGHT
9.16249999999999e-09,-0.21887907695136147,-0.00033094855618694347,-0.0003677616131822084,3.68130569952649e-05,0.0001472522279810596,-0.0001836963282058839,595.1656429212945,661.3688830469557,True,3.31831585045817e-09,True,1.3552527156068805e-20,7.243771449658398e-05,8.049532243146542e-05,4.790805032708002e-15,184,INTERIOR
9.174999999999991e-09,-0.21658530444374427,-0.0003273201114553603,-0.0003639076062601043,3.6587494804744e-05,0.000146349979218976,-0.0001809701322363843,595.1656429212945,661.6926270761154,True,3.31831585045817e-09,True,-2.0328790734103208e-20,7.089272599011953e-05,7.88170396912389e-05,4.690919410098939e-15,184,INTERIOR
9.187499999999992e-09,-0.21430566056971753,-0.00032371638826147596,-0.00036007733833194,3.636095007046401e-05,0.00014544380028185604,-0.00017827258797961995,595.1656429212945,662.0167169189348,True,3.31831585045817e-09,True,6.776263578034403e-21,6.937425442361876e-05,7.716661184741206e-05,4.5926916152222984e-15,184,INTERIOR
9.199999999999991e-09,-0.2120402049957677,-0.00032013743126710494,-0.0003562709096496153,3.613347838251035e-05,0.0001445339135300414,-0.00017560351773706354,595.1656429212945,662.3411831490992,True,3.31831585045817e-09,True,0.0,6.788200655269542e-05,7.554375671613306e-05,4.4961048534647194e-15,184,LEFT
9.199999999999991e-09,-0.2120402049957697,-0.0003193101820819068,-0.0003552368481681085,3.59266660862017e-05,0.0001437066643448068,-0.0001756035177371,596.8981148471007,664.057135958724,True,3.31831585045817e-09,True,-6.776263578034403e-21,6.770659646588407e-05,7.532449410761684e-05,4.496104853464804e-15,185,RIGHT
9.21249999999999e-09,-0.20980171676764414,-0.00031578184993474547,-0.00035148664663044914,3.57047966957037e-05,0.0001428191867828148,-0.00017296266315193067,596.8981148471007,664.3881426719062,True,3.31831585045817e-09,True,-3.3881317890172014e-20,6.625157424037217e-05,7.374250188397051e-05,4.4016760358650776e-15,185,INTERIOR
9.22499999999999e-09,-0.20757712490402133,-0.0003122777345566964,-0.0003477597260584305,3.5481991501734124e-05,0.0001419279660069365,-0.0001703497685497599,596.8981148471007,664.7195811084447,True,3.31831585045817e-09,True,-3.3881317890172014e-20,6.482171431082019e-05,7.218696409261907e-05,4.3088262783419675e-15,185,INTERIOR
9.23749999999999e-09,-0.20536648620052073,-0.00030879787711681134,-0.0003440561816033322,3.525830448652089e-05,0.00014103321794608356,-0.00016776465917072776,596.8981148471007,665.0514832484913,True,3.31831585045817e-09,True,-6.776263578034403e-21,6.341673496965974e-05,7.065760907144458e-05,4.217539365434867e-15,185,INTERIOR
9.249999999999989e-09,-0.20316985410966237,-0.0003053423141665903,-0.0003403761028156466,3.50337886490563e-05,0.0001401351545962252,-0.00016520715957036512,596.8981148471007,665.3838812488199,True,3.31831585045817e-09,True,-1.3552527156068805e-20,6.203635342273285e-05,6.915416315147036e-05,4.12779896189415e-15,185,INTERIOR
9.24999999999999e-09,-0.2031698541096621,-0.0003053423141665899,-0.0003403761028156461,3.5033788649056266e-05,0.00014013515459622506,-0.0001652071595703648,596.8981148471007,665.3838812488199,True,3.31831585045817e-09,True,-3.3881317890172014e-20,6.203635342273268e-05,6.915416315147017e-05,4.127798961894138e-15,185,LEFT
9.24999999999999e-09,-0.203169854109662,-0.00030455547403011456,-0.0003393925526450682,3.4837078614953637e-05,0.00013934831445981455,-0.0001652071595703,598.6279089692757,667.1029465376561,True,3.31831585045817e-09,True,1.3552527156068805e-20,6.187649122699733e-05,6.895433540680429e-05,4.127798961894135e-15,186,RIGHT
9.262499999999991e-09,-0.2009993797420143,-0.00030114884667526863,-0.00033576680393685164,3.4617957261583055e-05,0.00013847182904633222,-0.00016267701762893638,598.6279089692757,667.4419708429222,True,3.31831585045817e-09,True,-4.0657581468206416e-20,6.053073139175196e-05,6.74889193292657e-05,4.0400750656674466e-15,186,INTERIOR
9.274999999999992e-09,-0.19884262689513482,-0.00029776597824329845,-0.00033216397684749494,3.4397998604196475e-05,0.0001375919944167859,-0.00016017398382651255,598.6279089692757,667.7815513653632,True,3.31831585045817e-09,True,1.3552527156068805e-20,5.920856931389703e-05,6.604835771629063e-05,3.953839027055779e-15,186,INTERIOR
9.287499999999993e-09,-0.19669964628783523,-0.0002944069020113071,-0.0003285841561021017,3.417725409079464e-05,0.00013670901636317855,-0.00015769788564812853,598.6279089692757,668.1217218211845,True,3.31831585045817e-09,True,-2.710505431213761e-20,5.790973349032148e-05,6.463238728107025e-05,3.8690750849759495e-15,186,INTERIOR
9.29999999999999e-09,-0.19457048545294153,-0.00029107164687674185,-0.0003250274211036288,3.395577422688692e-05,0.0001358230969075477,-0.00015524854996919416,598.6279089692757,668.462516156151,True,3.31831585045817e-09,True,6.776263578034403e-21,5.663395163439483e-05,6.32407431096507e-05,3.7857673809393334e-15,186,LEFT
9.29999999999999e-09,-0.1945704854529447,-0.0002903235961231883,-0.00032409235766168537,3.376876153849707e-05,0.00013507504615398828,-0.0001552485499692,600.3550557525136,670.1848835269517,True,3.31831585045817e-09,True,6.776263578034403e-21,5.6488403036133397e-05,6.30588073618235e-05,3.7857673809394565e-15,187,RIGHT
9.312499999999992e-09,-0.19246669278206732,-0.00028703563433502086,-0.0003205881102155797,3.355247588055886e-05,0.00013420990352223545,-0.00015282573081278538,600.3550557525136,670.532400020497,True,3.31831585045817e-09,True,-4.743384504624082e-20,5.524479925106427e-05,6.170253331844552e-05,3.7043427830466684e-15,187,INTERIOR
9.324999999999993e-09,-0.19037644145683585,-0.0002837709716094235,-0.00031710641833141383,3.3335446721990364e-05,0.00013334178688796146,-0.00015042918472146202,600.3550557525136,670.880606205437,True,3.31831585045817e-09,True,-1.3552527156068805e-20,5.402330776375084e-05,6.036959148505731e-05,3.624318946176805e-15,187,INTERIOR
9.337499999999993e-09,-0.1882997764097509,-0.00028052963377985776,-0.0003136473568523996,3.311772307254186e-05,0.00013247089229016744,-0.0001480587414896903,600.3550557525136,671.2295377589837,True,3.31831585045817e-09,True,-3.3881317890172014e-20,5.282366731705652e-05,5.9059727166816194e-05,3.5456805795962183e-15,187,INTERIOR
9.349999999999993e-09,-0.18623673953849157,-0.00027731164252807613,-0.0003102109955667044,3.2899353038628284e-05,0.00013159741215451314,-0.000145714230373563,600.3550557525136,671.5792306471093,True,3.31831585045817e-09,True,-3.3881317890172014e-20,5.1645616140492594e-05,5.7772684383332485e-05,3.468412315392795e-15,187,LEFT
9.349999999999993e-09,-0.1862367395384949,-0.0002766008098095021,-0.0003093224546684777,3.272164485897554e-05,0.00013088657943590215,-0.0001457142303736,602.0795992263081,673.3051131222577,True,3.31831585045817e-09,True,2.0328790734103208e-20,5.151323297262901e-05,5.760720542350117e-05,3.468412315392919e-15,188,RIGHT
9.362499999999992e-09,-0.18419830097914897,-0.00027342851570709805,-0.00030593679177279845,3.250827606570043e-05,0.00013003310426280173,-0.00014339541144429632,602.0795992263081,673.6616351180642,True,3.31831585045817e-09,True,-2.710505431213761e-20,5.036506803249801e-05,5.635303725156116e-05,3.3929014083605152e-15,188,INTERIOR
9.374999999999991e-09,-0.18217321865962535,-0.0002702790593540439,-0.0003025733123888002,3.229425303475633e-05,0.0001291770121390253,-0.00014110204721501856,602.0795992263081,674.0189902059451,True,3.31831585045817e-09,True,0.0,4.923760617882209e-05,5.512075419837203e-05,3.318708159680767e-15,188,INTERIOR
9.38749999999999e-09,-0.18016153200698193,-0.0002671524595708289,-0.00029923208200127586,3.207962243044692e-05,0.00012831848972178769,-0.00013883396984904124,602.0795992263081,674.3772162771967,True,3.31831585045817e-09,True,1.3552527156068805e-20,4.813059639571384e-05,5.39101103189887e-05,3.2458177615102773e-15,188,INTERIOR
9.39999999999999e-09,-0.17816327755886693,-0.0002640487312445988,-0.00029591316129596906,3.186443005137027e-05,0.0001274577202054811,-0.0001365910110391177,602.0795992263081,674.7363515783276,True,3.31831585045817e-09,True,-6.776263578034403e-21,4.7043787393798116e-05,5.2720858689295494e-05,3.174215347051786e-15,188,INTERIOR
9.399999999999992e-09,-0.17816327755886668,-0.0002640487312445984,-0.0002959131612959687,3.186443005137026e-05,0.00012745772020548104,-0.0001365910110391174,602.0795992263081,674.7363515783276,True,3.31831585045817e-09,True,6.776263578034403e-21,4.704378739379798e-05,5.272085868929535e-05,3.174215347051777e-15,188,LEFT
9.399999999999992e-09,-0.1781632775588676,-0.0002633735697966721,-0.0002950692094860651,3.169563968939303e-05,0.00012678255875757212,-0.0001365910110391,603.801656801746,676.466046674357,True,3.31831585045817e-09,True,-6.776263578034403e-21,4.692349841735428e-05,5.2570497468741466e-05,3.1742153470518096e-15,189,RIGHT
9.412499999999992e-09,-0.17618887127172156,-0.00026031398824685336,-0.0002917992511066791,3.148526285982578e-05,0.0001259410514393031,-0.00013437293680755021,603.801656801746,676.8321305293947,True,3.31831585045817e-09,True,-3.3881317890172014e-20,4.586442776545329e-05,5.1411780690419435e-05,3.1042518360003273e-15,189,INTERIOR
9.424999999999993e-09,-0.17422763156262605,-0.0002572767821954454,-0.0002885510988583333,3.1274316662887914e-05,0.00012509726665155165,-0.00013217951554389374,603.801656801746,677.199201870733,True,3.31831585045817e-09,True,-2.710505431213761e-20,4.482472441796605e-05,5.027357453888058e-05,3.035526759992217e-15,189,INTERIOR
9.437499999999994e-09,-0.17227959262492454,-0.0002542619638639055,-0.00028532480937111987,3.106284550721439e-05,0.00012425138202885755,-0.00013001058183504795,603.801656801746,677.5673010892723,True,3.31831585045817e-09,True,-2.0328790734103208e-20,4.380414755448692e-05,4.915564192424078e-05,2.9680258035009953e-15,189,INTERIOR
9.449999999999992e-09,-0.17034478590239813,-0.0002512695417494827,-0.00028212043472138006,3.0850892971897365e-05,0.00012340357188758946,-0.00012786596986189325,603.801656801746,677.9364690059925,True,3.31831585045817e-09,True,-2.0328790734103208e-20,4.280245629310932e-05,4.805774505130497e-05,2.901734608413386e-15,189,LEFT
9.449999999999992e-09,-0.1703447859024002,-0.00025062859424004554,-0.00028131925033458193,3.069065609453639e-05,0.00012276262437814557,-0.0001278659698619,605.5212563655126,679.670196526931,True,3.31831585045817e-09,True,-6.776263578034403e-21,4.2693274226840094e-05,4.7921267468468086e-05,2.901734608413457e-15,190,RIGHT
9.462499999999993e-09,-0.1684330958633642,-0.0002476788120476707,-0.0002781621521832958,3.048334013562512e-05,0.00012193336054250048,-0.00012574545150517022,605.5212563655126,680.046445922657,True,3.31831585045817e-09,True,-1.0164395367051604e-20,4.171730909294948e-05,4.685171244424876e-05,2.8369707782117232e-15,190,INTERIOR
9.474999999999994e-09,-0.1665343785669742,-0.0002447509426866777,-0.0002750264781232528,3.0275535436575073e-05,0.00012110214174630029,-0.00012364880094037744,605.5212563655126,680.4238493992898,True,3.31831585045817e-09,True,1.3552527156068805e-20,4.075944614400699e-05,4.580136362371943e-05,2.773369924468828e-15,190,INTERIOR
9.487499999999995e-09,-0.16464866323533153,-0.00024184499217673228,-0.0002719122764138674,3.006728423713515e-05,0.0001202691369485406,-0.00012157585522819168,605.5212563655126,680.80245017028,True,3.31831585045817e-09,True,-2.371692252312041e-20,3.981945467205818e-05,4.4769992828819236e-05,2.7109182305181615e-15,190,INTERIOR
9.499999999999992e-09,-0.16277597647544223,-0.00023896096301353911,-0.00026881959099580357,2.9858627982264484e-05,0.00011943451192905794,-0.00011952645108448116,605.5212563655126,681.1822919638117,True,3.31831585045817e-09,True,-3.049318610115481e-20,3.8897104094040866e-05,4.375737142007092e-05,2.649601851753372e-15,190,LEFT
9.499999999999992e-09,-0.1627759764754439,-0.00023835280349283975,-0.0002680593915949247,2.970658810208494e-05,0.00011882635240833976,-0.0001195264510845,607.2384761710614,682.9203352765842,True,3.31831585045817e-09,True,-3.3881317890172014e-21,3.8798110334206585e-05,4.363362922027726e-05,2.6496018517534263e-15,191,RIGHT
9.512499999999993e-09,-0.16092569346719046,-0.00023550995044667244,-0.00026501234651978326,2.950239607311082e-05,0.00011800958429244327,-0.00011750036615422918,607.2384761710614,683.3074065956698,True,3.31831585045817e-09,True,3.3881317890172014e-21,3.789960209405443e-05,4.2647295641063503e-05,2.5897078817896146e-15,191,INTERIOR
9.524999999999994e-09,-0.1590881855535367,-0.00023268854763233547,-0.00026198633946364255,2.92977918313071e-05,0.0001171911673252284,-0.00011549738030710705,607.2384761710614,683.6958121587807,True,3.31831585045817e-09,True,-2.0328790734103208e-20,3.701799884191595e-05,4.167893138508382e-05,2.5309050782716527e-15,191,INTERIOR
9.537499999999995e-09,-0.1572634772389575,-0.00022988859524900935,-0.00025898141078045884,2.9092815531449472e-05,0.00011637126212579789,-0.00011351733312321145,607.2384761710614,684.0855983682609,True,3.31831585045817e-09,True,1.3552527156068805e-20,3.61530798664385e-05,4.072831719958579e-05,2.473180127328811e-15,191,INTERIOR
9.549999999999993e-09,-0.15545159054209748,-0.00022711009016360245,-0.0002559975967305243,2.8887506566921873e-05,0.00011555002626768749,-0.00011156006389591496,607.2384761710614,684.4768122372519,True,3.31831585045817e-09,True,-1.6940658945086007e-20,3.530462474409117e-05,3.979523358671446e-05,2.4165197002067933e-15,191,LEFT
9.549999999999993e-09,-0.1554515905420984,-0.00022653333847578465,-0.0002552766571207558,2.8743318644971163e-05,0.00011497327457988465,-0.0001115600638959,608.9534088052702,686.2194835781994,True,3.31831585045817e-09,True,-3.049318610115481e-20,3.521496777687226e-05,3.968316237769138e-05,2.4165197002068217e-15,192,RIGHT
9.562499999999992e-09,-0.15366141284100837,-0.00022379458779689013,-0.00025233689576101195,2.8542307964121837e-05,0.00011416923185648735,-0.00010962535594040278,608.9534088052702,686.6180918569277,True,3.31831585045817e-09,True,-2.371692252312041e-20,3.438859254704123e-05,3.877444391455135e-05,2.3611829796294816e-15,192,INTERIOR
9.574999999999991e-09,-0.151883809122035,-0.00022107682527685674,-0.0002494177829138388,2.8340957636982055e-05,0.00011336383054792822,-0.00010771299472892853,608.9534088052702,687.0182296666753,True,3.31831585045817e-09,True,-1.0164395367051604e-20,3.357799033165559e-05,3.7882522931726656e-05,2.306869147341876e-15,192,INTERIOR
9.58749999999999e-09,-0.15011879941703252,-0.00021838004566028939,-0.0002465193514747812,2.813930581449184e-05,0.00011255722325796736,-0.00010582282240232203,608.9534088052702,687.4199470154722,True,3.31831585045817e-09,True,-3.049318610115481e-20,3.278295027115939e-05,3.7007189076459615e-05,2.2535653938411244e-15,192,INTERIOR
9.59999999999999e-09,-0.14836640139625912,-0.0002157042405429665,-0.00024364163046126144,2.7937389918294925e-05,0.0001117495596731797,-0.00010395468086978681,608.9534088052702,687.8232946315478,True,3.31831585045817e-09,True,6.776263578034403e-21,3.2003261935272997e-05,3.6148231941854544e-05,2.201258906327588e-15,192,INTERIOR
9.599999999999992e-09,-0.1483664013962589,-0.00021570424054296618,-0.00024364163046126109,2.7937389918294908e-05,0.00011174955967317963,-0.00010395468086978656,608.9534088052702,687.8232946315478,True,3.31831585045817e-09,True,-3.3881317890172014e-21,3.20032619352729e-05,3.614823194185444e-05,2.2012589063275815e-15,192,LEFT
9.599999999999992e-09,-0.1483664013962601,-0.00021515758382147229,-0.00024295830955939037,2.7800725737918073e-05,0.00011120290295167229,-0.0001039546808698,610.6660919123344,689.5708659722058,True,3.31831585045817e-09,True,1.0164395367051604e-20,3.192215644470603e-05,3.604685007864533e-05,2.201258906327617e-15,193,RIGHT
9.612499999999993e-09,-0.1466350350791617,-0.00021252015183685614,-0.00024012310003977135,2.760294820291521e-05,0.00011041179281166084,-0.0001021083590251953,610.6660919123344,689.9817914290218,True,3.31831585045817e-09,True,6.776263578034403e-21,3.116289991962617e-05,3.521045919764893e-05,2.1501833512666984e-15,193,INTERIOR
