G_length_S_m,Rsp_ohm,time_s,accepted_steps,rejected_steps,T_axis_K,T_max_K,T_min_K,p_axis_Pa,p_min_Pa,rho_axis_kg_m3,rho_min_kg_m3,sigma_axis_S_m,sigma_max_S_m,channel_radius_m,outward_velocity_max_m_s,internal_energy_J,kinetic_energy_J,total_energy_J,cumulative_Joule_J,conduction_boundary_loss_J,hydro_boundary_loss_J,radiation_loss_J,energy_residual_J,mass_residual_kg,I_A,I_L_A,V_channel_V,Rsp_circuit_ohm,Gsp_S,interval_Rsp_ohm,interval_dt_s,P_sp_circuit_W,P_sp_thermal_W,Q_sp_circuit_J,Q_sp_thermal_J,Q_fixed_R_J,source_work_J,inductor_energy_J,cext_energy_J,cgap_energy_J,circuit_energy_J,thermal_energy_J,circuit_energy_residual_J,cross_domain_energy_residual_J,coupling_status,KCL_max_A,KVL_max_V,I_rms_interval_A
2.1222255823427278e-06,471.2034424239192,6.663195475594654e-09,153,0,8416.51442746549,8416.51442746549,300.0,145053.9865339354,101325.0,0.03110775092109037,0.03110775092109037,1291.2716270555482,1291.2716270555482,7.889344680492003e-05,157.8865443642257,0.00020825207534956139,5.143257227362587e-09,0.00020825721860678875,4.995299362802581e-09,0.0,3.40044558981635e-23,0.0,1.7185594457185192e-20,1.0350915960792627e-25,-0.0025253005315840705,-0.0019732359264561057,-1.1899303036373672,471.2034424239192,0.002122225582342728,469.79005744085975,4.17645543576249e-11,0.0030735509392119252,0.003073550939211925,4.9952993628025826e-09,4.995299362802581e-09,2.045840122934754e-12,0.0,1.9468300107285427e-12,5.663736510058068e-13,1.415934127514517e-13,2.654797074485801e-12,0.00020825721860678875,2.8050631612210826e-24,1.6543612251060553e-24,LAGGED,0.0,0.0,0.002557810094689205
2.1158933394153223e-06,472.6136149548666,6.704937518041932e-09,154,0,8408.813814038596,8408.813814038596,300.0,144736.5098422352,101325.0,0.031083436079890954,0.031083436079890954,1284.0294779480575,1284.0294779480575,7.891070828988725e-05,158.36827311478586,0.00020825202876230197,5.189967504320256e-09,0.0002082572187298063,4.9954223803675324e-09,0.0,3.437010140241493e-23,0.0,-1.1937414904077555e-20,1.0351035944587131e-25,-0.002468980361895303,-0.0019238842915042726,-1.166873734087914,472.6136149548666,0.0021158933394153224,471.2034424239192,4.1742042447278147e-11,0.0029470902174213083,0.0029470902174213083,4.995422380367534e-09,4.9954223803675324e-09,2.0461570932684124e-12,0.0,1.8506653835484483e-12,5.446377245217088e-13,1.361594311304272e-13,2.5314625392005844e-12,0.0002082572187298063,3.145548149688955e-24,1.6543612251060553e-24,LAGGED,4.336808689942018e-19,0.0,0.002500877896436268
2.109613009461152e-06,474.020588380532,6.746657467398918e-09,155,0,8401.178062403786,8401.178062403786,300.0,144422.98687294967,101325.0,0.031059624256461308,0.031059624256461308,1276.86003265488,1276.86003265488,7.892783858923998e-05,158.8399975467832,0.00020825198209671296,5.236750960091828e-09,0.00020825721884767305,4.995540247110223e-09,0.0,3.47315534620652e-23,0.0,7.729165611430329e-21,1.0351154552334646e-25,-0.002413659226729001,-0.0018755183963615276,-1.1441241668041808,474.020588380532,0.0021096130094611517,472.6136149548666,4.171994935698565e-11,0.0028251890164778023,0.002825189016477803,4.995540247110225e-09,4.995540247110223e-09,2.0464582076996923e-12,0.0,1.758784627545258e-12,5.236080436261445e-13,1.3090201090653611e-13,2.4132946820779385e-12,0.00020825721884767305,2.84181776851714e-24,1.6543612251060553e-24,LAGGED,0.0,0.0,0.002444953705605631
2.103383941550326e-06,475.4243769983987,6.7883557528344884e-09,156,0,8393.606715405616,8393.606715405616,300.0,144113.4250803137,101325.0,0.031036321262005936,0.031036321262005936,1269.7626287051673,1269.7626287051673,7.894483869220754e-05,159.30179057928655,0.0002082519353509892,5.283609590674134e-09,0.00020825721896057986,4.995653153938623e-09,0.0,3.509562228269347e-23,0.0,-1.2201387179214244e-20,1.0351274018752397e-25,-0.0023593244608306457,-0.001828123878793364,-1.1216803619274927,475.4243769983987,0.002103383941550326,474.020588380532,4.169828543557049e-11,0.002707709135282744,0.002707709135282745,4.995653153938625e-09,4.995653153938623e-09,2.046744186103967e-12,0.0,1.671018458107247e-12,5.032667337335164e-13,1.258166834333791e-13,2.3001018752741423e-12,0.00020825721896057986,2.6596603191707457e-24,1.6543612251060553e-24,LAGGED,0.0,0.0,0.002390024773434218
2.097205491180681e-06,476.8249960269853,6.8300328136727135e-09,157,0,8386.09930751654,8386.09930751654,300.0,143807.83075496304,101325.0,0.031013532717281248,0.031013532717281248,1262.7365952950747,1262.7365952950747,7.896170960575154e-05,159.75372597014874,0.00020825188852329054,5.330545421097184e-09,0.00020825721906871165,4.99576128572088e-09,0.0,3.546230736002049e-23,0.0,-2.092046228126367e-21,1.035139434367491e-25,-0.0023059634578032114,-0.0017816864687108956,-1.0995410166053896,476.8249960269853,0.002097205491180681,475.4243769983987,4.1677060838224677e-11,0.0025945155460138387,0.0025945155460138382,4.995761285720881e-09,4.99576128572088e-09,2.0470157191286137e-12,0.0,1.5872033363937506e-12,4.835961788790455e-13,1.2089904471976138e-13,2.1916985599925575e-12,0.00020825721906871165,2.141460745974684e-24,1.6543612251060553e-24,LAGGED,0.0,0.0,0.002336078409554821
2.0910770203143926e-06,478.2224615761166,6.871689099184098e-09,158,0,8378.655365464552,8378.655365464552,300.0,143506.20906220525,101325.0,0.030991264056010676,0.030991264056010676,1255.781254123788,1255.781254123788,7.897845235325654e-05,160.1958782527624,0.00020825184161174471,5.377560502652869e-09,0.00020825721917224738,4.995864821433792e-09,0.0,3.582482205506792e-23,0.0,8.827100372268647e-21,1.0351513300118157e-25,-0.0022535636726148363,-0.001736191990971099,-1.0777047668363808,478.2224615761166,0.0020910770203143927,476.8249960269853,4.165628551138507e-11,0.002485476360687951,0.0024854763606879503,4.995864821433794e-09,4.995864821433792e-09,2.047273469221532e-12,0.0,1.5071813147560943e-12,4.645790257847432e-13,1.161447564461858e-13,2.087905096987023e-12,0.00020825721917224738,2.420149526571163e-24,1.6543612251060553e-24,LAGGED,0.0,0.0,0.002283101984545269
2.084997897407653e-06,479.61679061803045,6.913325068388928e-09,159,0,8371.27440883449,8371.27440883449,300.0,143208.56407959282,101325.0,0.030969520528336625,0.030969520528336625,1248.8959201945509,1248.8959201945509,7.899506797327898e-05,160.62832267478078,0.00020825179461445007,5.424656910199023e-09,0.00020825721927136026,4.995963934309475e-09,0.0,3.6189955934976906e-23,0.0,1.6843672822399945e-20,1.035163311602702e-25,-0.002202112623995089,-0.0016916263680330145,-1.0561701892999742,479.61679061803045,0.002084997897407653,478.2224615761166,4.163596920482976e-11,0.0023804627963590233,0.0023804627963590233,4.995963934309476e-09,4.995963934309475e-09,2.0475180716308524e-12,0.0,1.4307998845122839e-12,4.4619818750637735e-13,1.1154954687659434e-13,1.9885476188952555e-12,0.00020825721927136026,2.5586861233024562e-24,1.6543612251060553e-24,LAGGED,0.0,0.0,0.0022310829323850096
2.078967497434137e-06,481.0080009592265,6.954941189869355e-09,160,0,8363.955950644147,8363.955950644147,300.0,142914.89883380962,101325.0,0.030948307204305952,0.030948307204305952,1242.0799025821175,1242.0799025821175,7.901155751834713e-05,161.05113513883268,0.00020825174752947835,5.471836739536427e-09,0.0002082572193662179,4.99605879198014e-09,0.0,3.655770904892834e-23,0.0,-1.9704107609529076e-20,1.0351753791417635e-25,-0.0021515978967272275,-0.0016479756224774616,-1.03493580317284,481.0080009592265,0.002078967497434137,479.61679061803045,4.161612148042716e-11,0.0022793491390104333,0.0022793491390104333,4.996058791980142e-09,4.99605879198014e-09,2.0477501353762486e-12,0.0,1.3579118261399884e-12,4.284368466756046e-13,1.0710921166890114e-13,1.893457884484494e-12,0.0002082572193662179,2.2327414190396177e-24,1.6543612251060553e-24,LAGGED,0.0,0.0,0.0021800087528023133
2.072985201910152e-06,482.3961112112861,6.99653794153835e-09,161,0,8356.699497904845,8356.699497904845,300.0,142625.21533723173,101325.0,0.03092762897741217,0.03092762897741217,1235.3325051755912,1235.3325051755912,7.902792205379154e-05,161.4643921445667,0.00020825170035487772,5.519102104799368e-09,0.00020825721945698253,4.9961495566208225e-09,0.0,3.6921314921209584e-23,0.0,-2.4995218382158513e-20,1.0351873105922403e-25,-0.002102007143901108,-0.0016052258794465694,-1.0140000719562368,482.3961112112861,0.002072985201910152,481.0080009592265,4.159675166899543e-11,0.0021820127063005173,0.002182012706300517,4.996149556620824e-09,4.9961495566208225e-09,2.047970244192035e-12,0.0,1.2883750620225061e-12,4.1127845837090135e-13,1.0281961459272534e-13,1.8024731349861328e-12,0.00020825721945698253,1.84298102298802e-24,1.6543612251060553e-24,LAGGED,0.0,0.0,0.0021298670135449947
2.067050398906437e-06,483.78114076417546,7.03811581046677e-09,162,0,8349.504552149703,8349.504552149703,300.0,142339.5146233547,101325.0,0.03090749056811537,0.03090749056811537,1228.6530273812593,1228.6530273812593,7.90441626566463e-05,161.86817073317133,0.00020825165308867505,5.566455135975067e-09,0.00020825721954381102,4.99623638509022e-09,0.0,3.728754383148557e-23,0.0,-7.783125401457997e-22,1.0351993281157162e-25,-0.0020533280890030624,-0.001563363368898183,-0.9933614052610259,483.78114076417546,0.002067050398906437,482.3961112112861,4.1577868928419975e-11,0.0020883338091984677,0.0020883338091984677,4.9962363850902214e-09,4.99623638509022e-09,2.0481789574431077e-12,0.0,1.2220525116063378e-12,3.9470675258486407e-13,9.867668814621602e-14,1.715435952337418e-12,0.00020825721954381102,1.9403201478050512e-24,1.6543612251060553e-24,LAGGED,4.336808689942018e-19,1.1102230246251565e-16,0.0020806453525570095
2.0611624830622262e-06,485.16310975848967,7.079675292666401e-09,163,0,8342.370609947233,8342.370609947233,300.0,142057.79678187837,101325.0,0.03088789652741056,0.03088789652741056,1222.040764801904,1222.040764801904,7.906028041457867e-05,162.26254843322135,0.00020825160572887858,5.6138979764357945e-09,0.000208257219626855,4.996319429069368e-09,0.0,3.765639638448369e-23,0.0,-2.4157613004477965e-21,1.035211431732035e-25,-0.002005548527970662,-0.0015223744277857003,-0.9730181606018077,485.16310975848967,0.002061162483062226,483.78114076417546,4.15594821996315e-11,0.0019981957125837957,0.001998195712583796,4.99631942906937e-09,4.996319429069368e-09,2.0483768110136376e-12,0.0,1.1588119491879192e-12,3.787057363443701e-13,9.467643408609252e-14,1.6321941196183816e-12,0.000208257219626855,1.8712537978311412e-24,1.6543612251060553e-24,LAGGED,2.168404344971009e-19,1.1102230246251565e-16,0.0020323314800468617
2.0553208555913734e-06,486.5420390590412,7.121216892900533e-09,164,0,8335.297163389429,8335.297163389429,300.0,141780.06099284833,101325.0,0.030868851240376013,0.030868851240376013,1215.495009882688,1215.495009882688,7.907627642487309e-05,162.6476032085347,0.0002082515582734806,5.661432780565498e-09,0.00020825721970626115,4.996398835198265e-09,0.0,3.802787339782418e-23,0.0,2.2649009917534835e-20,1.035223621468026e-25,-0.001958656331126748,-0.0014822455020909425,-0.9529686451623086,486.5420390590412,0.0020553208555913736,485.16310975848967,4.1541600234131875e-11,0.001911484594946301,0.0019114845949463014,4.996398835198267e-09,4.996398835198265e-09,2.0485643181694006e-12,0.0,1.098525864234415e-12,3.632596954649944e-13,9.08149238662486e-14,1.552600483565658e-12,0.00020825721970626115,1.8417693326376007e-24,1.6543612251060553e-24,LAGGED,2.168404344971009e-19,0.0,0.0019849131804828926
2.0495249242894454e-06,487.91795022775455,7.162741124456675e-09,165,0,8328.283700564707,8328.283700564707,300.0,141506.3055603884,101325.0,0.030850358929758535,0.030850358929758535,1209.0150525334145,1209.0150525334145,7.909215179344539e-05,163.02341340742436,0.00020825151072045975,5.709061711405167e-09,0.00020825721978217116,4.996474745210269e-09,0.0,3.840197590275634e-23,0.0,1.9176052627929604e-20,1.0352358973575294e-25,-0.0019126394450699165,-0.0014429631487776092,-0.9332111175632636,487.91795022775455,0.0020495249242894454,486.5420390590412,4.1524231556141465e-11,0.0018280895072448477,0.0018280895072448483,4.996474745210271e-09,4.996474745210269e-09,2.048741970393937e-12,0.0,1.0410713243650964e-12,3.4835319597747016e-13,8.708829899436754e-14,1.476512819336934e-12,0.00020825721978217116,1.142220103662091e-24,1.6543612251060553e-24,LAGGED,0.0,1.1102230246251565e-16,0.0019383783145010916
2.0437741035311316e-06,489.29086549841765,7.204248508964083e-09,166,0,8321.329706003975,8321.329706003975,300.0,141236.5279453306,101325.0,0.030832423659511513,0.030832423659511513,1202.6001807164507,1202.6001807164507,7.910790763391434e-05,163.39005771407878,0.0002082514630677836,5.7567869384125295e-09,0.00020825721985472202,4.996547296064403e-09,0.0,3.877196785638014e-23,0.0,1.708696439257428e-20,1.035248038362414e-25,-0.0018674858944288503,-0.0014045140375867511,-0.9137437895911787,489.29086549841765,0.0020437741035311315,487.91795022775455,4.150738450740839e-11,0.001747902330997163,0.0017479023309971632,4.996547296064405e-09,4.996547296064403e-09,2.0489102381994334e-12,0.0,9.86329840889119e-13,3.3397108520657936e-13,8.349277130164484e-14,1.4037936973973432e-12,0.00020825721985472202,1.7000015616385222e-24,1.6543612251060553e-24,LAGGED,2.168404344971009e-19,0.0,0.0018927148207277043
2.0380678142687394e-06,490.66080775079655,7.245739576174533e-09,167,0,8314.434661112651,8314.434661112651,300.0,140970.72479737792,101325.0,0.03081504933835031,0.03081504933835031,1196.249681012476,1196.249681012476,7.912354506670231e-05,163.74761510130583,0.00020825141531341076,5.804610635240402e-09,0.000208257219924046,4.99661662007537e-09,0.0,3.9144590657329815e-23,0.0,1.449487535060242e-21,1.0352602656965552e-25,-0.0018231837835743035,-0.0013668849527561295,-0.8945648279267212,490.66080775079655,0.0020380678142687394,489.29086549841765,4.1491067210450334e-11,0.001670817735666873,0.0016708177356668731,4.996616620075372e-09,4.99661662007537e-09,2.0490695719124648e-12,0.0,9.341872370355632e-13,3.200984925454257e-13,8.002462313635643e-14,1.3343103527173453e-12,0.000208257219924046,1.3845581737459858e-24,1.6543612251060553e-24,LAGGED,0.0,1.1102230246251565e-16,0.0018479107175067952
2.032405484023697e-06,492.02780048606706,7.28721486377146e-09,168,0,8307.598044579143,8307.598044579143,300.0,140708.89198632888,101325.0,0.030798239723276825,0.030798239723276825,1189.9628391553963,1189.9628391553963,7.913906521818376e-05,164.09616478511577,0.00020825136745529336,5.852534977609942e-09,0.00020825721999027098,4.996682845041379e-09,0.0,3.951984589572792e-23,0.0,1.4903946403137385e-21,1.0352725794121312e-25,-0.001779721298217997,-0.0013300627946037562,-0.8756723558404088,492.02780048606706,0.0020324054840236967,490.66080775079655,4.147528759692762e-11,0.0015967331354487795,0.0015967331354487797,4.9966828450413804e-09,4.996682845041379e-09,2.0492204024354054e-12,0.0,8.845335187945768e-13,3.067208299132366e-13,7.668020747830915e-14,1.2679345561861225e-12,0.00020825721999027098,1.855097926492215e-24,1.6543612251060553e-24,LAGGED,2.168404344971009e-19,1.1102230246251565e-16,0.001803954104553263
2.0267865468758307e-06,493.39186780247763,7.32867491717016e-09,169,0,8300.819332766536,8300.819332766536,300.0,140451.02463258264,101325.0,0.03078199842308132,0.03078199842308132,1183.7389405428883,1183.7389405428883,7.915446921987118e-05,164.43578618094566,0.00020825131949137908,5.900562141234122e-09,0.00020825722005352032,4.996746094369684e-09,0.0,3.9891013703063323e-23,0.0,1.9267704352498192e-20,1.0352847590017624e-25,-0.0017370867069415315,-0.0012940345810140347,-0.8570644548727373,493.39186780247763,0.0020267865468758307,492.02780048606706,4.146005339869908e-11,0.0015255486454924829,0.0015255486454924829,4.996746094369685e-09,4.996746094369684e-09,2.0493631419838616e-12,0.0,8.372627484300843e-13,2.9382379192252096e-13,7.345594798063024e-14,1.2045424883332355e-12,0.00020825722005352032,2.358757215483243e-24,1.6543612251060553e-24,LAGGED,2.168404344971009e-19,0.0,0.0017608331645115743
2.0212104434513433e-06,494.7530343710462,7.370120289305434e-09,170,0,8294.098000088281,8294.098000088281,300.0,140197.1171369704,101325.0,0.030766328901826158,0.030766328901826158,1177.5772707236788,1177.5772707236788,7.916975820763134e-05,164.76655886125556,0.00020825127141961336,5.948694299786959e-09,0.00020825722011391315,4.996806487199823e-09,0.0,4.0264820155416653e-23,0.0,1.485176086852993e-20,1.035297025176525e-25,-0.0016952683626595792,-0.0012587874488308442,-0.8387391664990621,494.7530343710462,0.002021210443451343,493.39186780247763,4.144537213527428e-11,0.0014571670376737065,0.0014571670376737065,4.9968064871998246e-09,4.996806487199823e-09,2.049498184800652e-12,0.0,7.922729206670325e-13,2.813933557678166e-13,7.034833894195415e-14,1.1440146153768032e-12,0.00020825722011391315,2.3349273052583267e-24,1.6543612251060553e-24,LAGGED,0.0,0.0,0.001718536164445769
2.0156766209028735e-06,496.1113254129396,7.411551540455492e-09,171,0,8287.433519360638,8287.433519360638,300.0,139947.16320961065,101325.0,0.030751234482288302,0.030751234482288302,1171.4771158547965,1171.4771158547965,7.918493332095273e-05,165.08856251504452,0.0002082512232379415,5.996933622975261e-09,0.00020825722017156446,4.996864138524613e-09,0.0,4.0641267400461897e-23,0.0,2.1714585253370613e-21,1.0353093780068937e-25,-0.001654254703968984,-0.0012243086551183464,-0.8206944937566427,496.1113254129396,0.0020156766209028735,494.7530343710462,4.143125115005741e-11,0.0013914936959434155,0.001391493695943416,4.996864138524615e-09,4.996864138524613e-09,2.0496259078470187e-12,0.0,7.49465841498847e-13,2.6941578083298885e-13,6.735394520824721e-14,1.0862355675400833e-12,0.00020825722017156446,1.931838315352115e-24,1.6543612251060553e-24,LAGGED,2.168404344971009e-19,0.0,0.0016770514572420072
2.0101845328943296e-06,497.4667666754789,7.45296923801106e-09,172,0,8280.825362147742,8280.825362147742,300.0,139701.15589830664,101325.0,0.03073671834937819,0.03073671834937819,1165.4377631441089,1165.4377631441089,7.919999570222653e-05,165.40187690842947,0.00020825117494431065,6.045282274604165e-09,0.00020825722022658525,4.996919159308747e-09,0.0,4.1013650123865925e-23,0.0,1.1731557247335806e-20,1.0353215974630726e-25,-0.001614034256478375,-0.0011905855783699599,-0.8029284028737579,497.4667666754789,0.0020101845328943297,496.1113254129396,4.141769755556734e-11,0.001328436571347747,0.0013284365713477468,4.996919159308749e-09,4.996919159308747e-09,2.049746671471298e-12,0.0,7.087470097112659e-13,2.578776080565615e-13,6.446940201414037e-14,1.0310940197819679e-12,0.00020825722022658525,2.3135207757342493e-24,1.6543612251060553e-24,LAGGED,2.168404344971009e-19,0.0,0.0016363674829383606
2.004733639573908e-06,498.8193844108602,7.494373956311343e-09,173,0,8274.27299907935,8274.27299907935,300.0,139459.08761576973,101325.0,0.03072278355349721,0.03072278355349721,1159.458501259642,1159.458501259642,7.921494649608574e-05,165.70658184724198,0.00020825112653667177,6.093742410780059e-09,0.00020825722027908257,4.996971656605171e-09,0.0,4.1388680685501376e-23,0.0,2.8445116554531364e-20,1.0353339038060515e-25,-0.0015745956339969917,-0.0011576057195653512,-0.7854388248464075,498.8193844108602,0.002004733639573908,497.4667666754789,4.140471830028483e-11,0.0012679061367672168,0.0012679061367672172,4.996971656605173e-09,4.996971656605171e-09,2.049860820055957e-12,0.0,6.700255009852073e-13,2.4676565903044225e-13,6.169141475761056e-14,9.7848257477326e-13,0.00020825722027908257,1.706867806957566e-24,1.6543612251060553e-24,LAGGED,2.168404344971009e-19,0.0,0.0015964727699811425
