G_length_S_m,Rsp_ohm,time_s,accepted_steps,rejected_steps,T_axis_K,T_max_K,T_min_K,p_axis_Pa,p_min_Pa,rho_axis_kg_m3,rho_min_kg_m3,sigma_axis_S_m,sigma_max_S_m,channel_radius_m,outward_velocity_max_m_s,internal_energy_J,kinetic_energy_J,total_energy_J,cumulative_Joule_J,conduction_boundary_loss_J,hydro_boundary_loss_J,radiation_loss_J,energy_residual_J,mass_residual_kg,I_A,I_L_A,V_channel_V,Rsp_circuit_ohm,Gsp_S,interval_Rsp_ohm,interval_dt_s,P_sp_circuit_W,P_sp_thermal_W,Q_sp_circuit_J,Q_sp_thermal_J,Q_fixed_R_J,source_work_J,inductor_energy_J,cext_energy_J,cgap_energy_J,circuit_energy_J,thermal_energy_J,circuit_energy_residual_J,cross_domain_energy_residual_J,coupling_status,KCL_max_A,KVL_max_V,I_rms_interval_A
1.685253154938534e-06,593.3826600885212,9.099999999999989e-09,182,0,7949.528791438081,7949.528791438081,300.0,135824.8325596793,101325.0,0.03217263287385883,0.03217263287385883,865.4331272084099,865.4331272084099,7.99669776891872e-05,164.55462153007085,0.00020825154554572124,7.758252484772315e-09,0.00020825930379820602,5.141636214303997e-09,0.0,-2.8784831190050776e-23,0.0,-2.0773647413407433e-20,1.0330312133228871e-25,-0.002777987149313016,-0.0026044238131427053,-0.669734232545573,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0018848305371736607,0.0046255248480158995,4.994020516451302e-09,5.141636214303997e-09,2.3636998783424083e-12,0.0,3.3915116992323943e-12,1.7941757689736304e-13,4.485439422434076e-14,3.6157836703540984e-12,0.00020825930379820602,-1.5756013523287895e-24,-1.476156978526952e-10,FIXED_RSP_REPLAY,0.0,0.0,0.0027960827614117007
1.6803395554305018e-06,595.1178122113544,9.14999999999999e-09,183,0,7943.909465890208,7943.909465890208,300.0,135741.18827625152,101325.0,0.03219662272764562,0.03219662272764562,860.8080723685055,860.8080723685055,7.99806646295284e-05,164.68332328408002,0.00020825148184904627,7.822175181401067e-09,0.00020825930402422767,5.141862235957135e-09,0.0,-2.9102895623090013e-23,0.0,-2.5682455232730136e-20,-9.549894111422134e-29,-0.0027422232343632864,-0.002570894359354774,-0.6611120479045801,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.001836612166893683,0.004520433062748007,4.994112347059647e-09,5.141862235957135e-09,2.3643694669284322e-12,0.0,3.304748903481097e-12,1.7482765595383512e-13,4.370691398845878e-14,3.523283473423391e-12,0.00020825930402422767,-1.4402959298652816e-24,-1.4774988889748793e-10,FIXED_RSP_REPLAY,0.0,1.1102230246251565e-16,0.002760085882845775
1.6754621257478518e-06,596.850256793268,9.19999999999999e-09,184,0,7938.340185639067,7938.340185639067,300.0,135661.5278061939,101325.0,0.03222135243436344,0.03222135243436344,856.2335939368653,856.2335939368653,7.999425827009289e-05,164.80495801004653,0.00020825141796054753,7.886284563671534e-09,0.0002082593042451112,5.14208311946598e-09,0.0,-2.942270766290419e-23,0.0,-1.7094265317581033e-21,1.033010281891009e-25,-0.0027069197454500254,-0.002537796565063136,-0.6526008656050684,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0017896273352192116,0.004417670176898914,4.994201828426408e-09,5.14208311946598e-09,2.365021925873494e-12,0.0,3.2202057028231262e-12,1.703551559153938e-13,4.258878897884845e-14,3.4331496477173684e-12,0.0002082593042451112,-1.5033038280870942e-24,-1.4788129103957192e-10,FIXED_RSP_REPLAY,0.0,0.0,0.002724552429499001
1.6706204004178327e-06,598.5800243729178,9.24999999999999e-09,185,0,7932.820282163827,7932.820282163827,300.0,135585.80782409472,101325.0,0.032246817296785794,0.032246817296785794,851.7089192089483,851.7089192089483,8.000776002587334e-05,164.91960486799744,0.000208251353881721,7.950579249503407e-09,0.0002082593044609705,5.14229897882157e-09,0.0,-2.974426730949331e-23,0.0,-4.4453479064469844e-20,1.0329997301554868e-25,-0.0026720707550304756,-0.002505124873066594,-0.6441992565985627,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0017438444853497509,0.004317187111800017,4.994289020650676e-09,5.14229897882157e-09,2.3656576933938445e-12,0.0,3.137825314828459e-12,1.6599707288085635e-13,4.1499268220214086e-14,3.3453216559295298e-12,0.0002082593044609705,-9.871237388083983e-25,-1.48009958170894e-10,FIXED_RSP_REPLAY,0.0,0.0,0.0026894764352170266
1.6658139215804533e-06,600.3071453810655,9.29999999999999e-09,186,0,7927.349093826131,7927.349093826131,300.0,135513.98481356123,101325.0,0.03227301249107636,0.03227301249107636,847.2332876488283,847.2332876488283,8.002117129709181e-05,165.0273425198028,0.00020825128961412585,8.015057791433854e-09,0.00020825930467191728,5.142509925581131e-09,0.0,-3.006757456285737e-23,0.0,-3.83169494071923e-20,1.0329891210735759e-25,-0.0026376704118732967,-0.0024728737977075758,-0.6359058102342139,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0016992328677815157,0.004218935191208493,4.994373982294065e-09,5.142509925581131e-09,2.366277196495138e-12,0.0,3.057552409694344e-12,1.6175047979585283e-13,4.0437619948963207e-14,3.2597405094391602e-12,0.00020825930467191728,-5.860542328195523e-25,-1.481359432870656e-10,FIXED_RSP_REPLAY,0.0,0.0,0.002654852010654006
1.6610422054995355e-06,602.0316622233352,9.349999999999991e-09,187,0,7921.925078551667,7921.925078551667,300.0,135446.05860333098,101325.0,0.03229995134581073,0.03229995134581073,842.8051221825814,842.8051221825814,8.003449526101139e-05,165.1282491171359,0.00020825122515938385,8.07971867675787e-09,0.0002082593048780606,5.142716068916769e-09,0.0,-3.039262942299637e-23,0.0,-5.756328577432373e-20,1.0329784546452764e-25,-0.002603712940076127,-0.002441037923951079,-0.6277191340219466,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0016557625196548884,0.004122866712772288,4.994456770420048e-09,5.142716068916769e-09,2.366880851259226e-12,0.0,2.979333073083697e-12,1.5761252448690502e-13,3.9403131121726254e-14,3.1763487286923282e-12,0.0002082593048780606,-1.0497277402467378e-24,-1.482592984967215e-10,FIXED_RSP_REPLAY,0.0,0.0,0.002620673342283757
1.6563045660300358e-06,603.7536939216925,9.399999999999992e-09,188,0,7916.547644261311,7916.547644261311,300.0,135381.99136339148,101325.0,0.03232763000228336,0.03232763000228336,838.4237298532682,838.4237298532682,8.004773317361693e-05,165.22240228997165,0.00020825116051918218,8.144560325242459e-09,0.00020825930507950742,5.142917515667355e-09,0.0,-3.0719431889910315e-23,0.0,1.548222577592957e-20,1.0329677308705881e-25,-0.0025701926380958004,-0.0024096119064754722,-0.6196378533986573,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0016134042446302294,0.0040289350117257445,4.994537440632279e-09,5.142917515667355e-09,2.3674690631236147e-12,0.0,2.9031147699141802e-12,1.5358042774579836e-13,3.839510693644959e-14,3.0950903045964283e-12,0.00020825930507950742,-8.320273739547056e-25,-1.4838007503507647e-10,FIXED_RSP_REPLAY,0.0,0.0,0.00258693469142366
1.6516005781026314e-06,605.4732683302921,9.449999999999992e-09,189,0,7911.216310638221,7911.216310638221,300.0,135321.73851555728,101325.0,0.03235604194626727,0.03235604194626727,834.0885290845466,834.0885290845466,8.006088606463695e-05,165.3098791359074,0.00020825109569525961,8.209581102502939e-09,0.0002082593052763621,5.143114370410112e-09,0.0,-3.10479819635992e-23,0.0,-4.194428962002551e-20,-1.0188159417734083e-28,-0.0025371038777910375,-0.0023785904687750044,-0.6116606114974213,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0015721295932785103,0.003937094855125692,4.994616047111943e-09,5.143114370410112e-09,2.3680422271537705e-12,0.0,2.8288463090736474e-12,1.4965148146295977e-13,3.7412870365739944e-14,3.0159106609023473e-12,0.0002082593052763621,-8.901885107748403e-25,-1.4849832329816888e-10,FIXED_RSP_REPLAY,0.0,0.0,0.002553630393271126
1.6469296893548232e-06,607.1904626309489,9.499999999999992e-09,190,0,7905.930571039596,7905.930571039596,300.0,135265.25452017903,101325.0,0.032385180591749115,0.032385180591749115,829.7989221378712,829.7989221378712,8.007395501648473e-05,165.49022539069537,0.00020825103068941613,8.274779311045565e-09,0.0002082593054687272,5.1433067354748874e-09,0.0,-3.1378279644063023e-23,0.0,-2.1270894868168154e-20,1.0329461112820455e-25,-0.0025044411034774706,-0.002347968402273864,-0.6037860689196719,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0015319108439735797,0.0038473012955151675,4.994692642654141e-09,5.1433067354748874e-09,2.368600728308462e-12,0.0,2.756477809038241e-12,1.458230468085883e-13,3.645576170214708e-14,2.9387566175489763e-12,0.0002082593054687272,-1.55904158420639e-24,-1.4861409282074605e-10,FIXED_RSP_REPLAY,0.0,1.1102230246251565e-16,0.002520754855952449
1.6422913134582745e-06,608.9053700797077,9.549999999999993e-09,191,0,7900.689673201807,7900.689673201807,300.0,135212.48941684808,101325.0,0.03241504021693514,0.03241504021693514,825.554120554,825.554120554,8.008694160628156e-05,165.8990977215771,0.00020825096550350825,8.340153194449218e-09,0.0002082593056567027,5.143494711004992e-09,0.0,-3.171032493130179e-23,0.0,-4.815707836326645e-20,1.0329352154681912e-25,-0.0024721988309948277,-0.002317740565451649,-0.5960129035103113,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0014927209842732767,0.003759510602093443,4.994767278703355e-09,5.143494711004992e-09,2.3691449416983138e-12,0.0,2.685960664370065e-12,1.420925524603167e-13,3.5523138115079174e-14,2.863576354945461e-12,0.0002082593056567027,-1.2516761319833168e-24,-1.4872743230163718e-10,FIXED_RSP_REPLAY,0.0,1.1102230246251565e-16,0.0024883025595839265
1.6376850223590804e-06,610.6180287095152,9.599999999999993e-09,192,0,7895.492891957982,7895.492891957982,300.0,135163.3942294189,101325.0,0.032445615109791,0.032445615109791,821.353363218377,821.353363218377,8.009984735521496e-05,166.30042063906865,0.0002082509001394465,8.405700940189708e-09,0.0002082593058403867,5.1436783950052135e-09,0.0,-3.2044117825315495e-23,0.0,-3.4199566499940677e-20,1.032924262307948e-25,-0.00244037164678613,-0.002287901882980091,-0.5883398101357182,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0014545336927768414,0.003673680004434757,4.994840005387994e-09,5.1436783950052135e-09,2.3696752328377424e-12,0.0,2.6172475130719233e-12,1.384574928762132e-13,3.46143732190533e-14,2.7903193791671895e-12,0.0002082593058403867,-1.7743185697975833e-24,-1.4883838961721983e-10,FIXED_RSP_REPLAY,0.0,0.0,0.0024562680553450508
1.633110433411553e-06,612.3284620201765,9.649999999999994e-09,193,0,7890.339531102007,7890.339531102007,300.0,135117.92056579844,101325.0,0.03247689944883629,0.03247689944883629,817.1959182927583,817.1959182927583,8.01126737248584e-05,166.6942292363217,0.0002082508345991969,8.471420678184551e-09,0.00020825930601987508,5.1438578833675426e-09,0.0,-3.2379658326104137e-23,0.0,-2.791663810748867e-20,1.0329132518013162e-25,-0.002408954206988745,-0.0022584473448708964,-0.5807655004646127,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0014173233214464594,0.0035897672465772497,4.994910871554066e-09,5.1438578833675426e-09,2.3701919578904524e-12,0.0,2.5502922047772008e-12,1.3491542661196484e-13,3.372885665299121e-14,2.718936488042157e-12,0.00020825930601987508,-1.8878135659535407e-24,-1.4894701181347656e-10,FIXED_RSP_REPLAY,0.0,0.0,0.002424645964563643
1.6285671697948606e-06,614.0366934487346,9.699999999999994e-09,194,0,7885.228902769755,7885.228902769755,300.0,135076.02004285489,101325.0,0.03250888732604324,0.03250888732604324,813.0810670117579,813.0810670117579,8.01254221587778e-05,167.08055923769354,0.0002082507688847797,8.537310481912053e-09,0.0002082593061952616,5.144033269909945e-09,0.0,-3.271694643366772e-23,0.0,-3.6680953985595557e-20,1.0329021839482958e-25,-0.002377941236537134,-0.0022293720056345556,-0.5732887027517417,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0013810648783810762,0.0035077308480522974,4.994979924797985e-09,5.144033269909945e-09,2.3706954639086484e-12,0.0,2.48504976975352e-12,1.3146397468110993e-13,3.2865993670277483e-14,2.6493797381049077e-12,0.0002082593061952616,-1.2851995650115889e-24,-1.4905334511195965e-10,FIXED_RSP_REPLAY,0.0,1.1102230246251565e-16,0.0023934309778127637
1.6240548604149436e-06,615.7427463654162,9.749999999999995e-09,195,0,7880.160329648571,7880.160329648571,300.0,135037.64436830516,101325.0,0.03254157274905639,0.03254157274905639,809.0081052099001,809.0081052099001,8.013809407808622e-05,167.4594469731079,0.0002082507029982682,8.603368369928947e-09,0.00020825930636663814,5.1442046464189295e-09,0.0,-3.3055982148006243e-23,0.0,-1.5077816963262473e-20,1.0328910587488865e-25,-0.0023473275282771574,-0.002200670983449984,-0.5659081616243504,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0013457340110308656,0.0034275301796938386,4.995047211498536e-09,5.1442046464189295e-09,2.371186089066128e-12,0.0,2.4214763886993592e-12,1.2810081895722078e-13,3.2025204739305196e-14,2.5816024123958855e-12,0.00020825930636663814,-1.5917572236677159e-24,-1.4915743492039315e-10,FIXED_RSP_REPLAY,0.0,0.0,0.002362617854019237
1.6195731398084516e-06,617.446644069604,9.799999999999995e-09,196,0,7875.133146418386,7875.133146418386,300.0,135002.74539851924,101325.0,0.032574949643457744,0.032574949643457744,804.9763442333777,804.9763442333777,8.015069087855603e-05,167.83092935301528,0.00020825063694178699,8.669592307424679e-09,0.0002082593065340944,5.144372102691316e-09,0.0,-3.339676546911971e-23,0.0,-1.5091392636384435e-20,-1.0958894881959832e-28,-0.0023171079420917836,-0.0021723394593448518,-0.5586226378714018,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.00131130698984115,0.003349125447719419,4.995112776848028e-09,5.144372102691316e-09,2.3716641628854124e-12,0.0,2.3595293633133413e-12,1.248237006169613e-13,3.1205925154240326e-14,2.515558989084543e-12,0.0002082593065340944,-1.7448341046040428e-24,-1.4925932584328722e-10,FIXED_RSP_REPLAY,0.0,1.1102230246251565e-16,0.0023322014195836724
1.615121648047761e-06,619.1484097861766,9.849999999999996e-09,197,0,7870.146700627374,7870.146700627374,300.0,134971.27517820266,101325.0,0.03260901185499507,0.03260901185499507,800.9851114045911,800.9851114045911,8.016321392887656e-05,168.19504384375637,0.0002082505707175105,8.735980207805521e-09,0.0002082593066977183,5.144535726575219e-09,0.0,-3.3739296397008114e-23,0.0,-1.0251074222652006e-20,-1.1071293803826087e-28,-0.0022872774040380455,-0.0021443726763864684,-0.5514309082355097,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0012777606923147142,0.003272477678054873,4.995176664882644e-09,5.144535726575219e-09,2.3721300064590676e-12,0.0,2.2991670876164327e-12,1.2163041862297565e-13,3.040760465574391e-14,2.451205110895152e-12,0.0002082593066977183,-2.4948704315136972e-24,-1.4935906169257484e-10,FIXED_RSP_REPLAY,0.0,1.1102230246251565e-16,0.0023021765675117975
1.610700030647976e-06,620.8480666618634,9.899999999999996e-09,198,0,7865.200353152857,7865.200353152857,300.0,134943.1859666075,101325.0,0.032643753151762676,0.032643753151762676,797.0337501631024,797.0337501631024,8.017566456975082e-05,168.55182844341837,0.00020825050432766139,8.802529934311586e-09,0.0002082593068575957,5.144695604010264e-09,0.0,-3.408357493167146e-23,0.0,-4.4265085289367165e-20,1.0328573390723266e-25,-0.002257830905495118,-0.002116765938883079,-0.5443317652075518,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0012450725874818662,0.0031975487009027665,4.995238918512018e-09,5.144695604010264e-09,2.3725839326653606e-12,0.0,2.2403490200077813e-12,1.1851882824558772e-13,2.962970706139693e-14,2.388497555314766e-12,0.0002082593068575957,-2.5053717478839993e-24,-1.4945668549824608e-10,FIXED_RSP_REPLAY,0.0,0.0,0.0022725382565569833
1.606307938475103e-06,622.5456377619088,9.949999999999996e-09,199,0,7860.293478361871,7860.293478361871,300.0,134918.43025374165,101325.0,0.03267916722630948,0.03267916722630948,793.1216199765317,793.1216199765317,8.018804411359891e-05,168.90132165824951,0.00020825043777450915,8.869239301659864e-09,0.0002082593070138108,5.1448518190670415e-09,0.0,-3.442960107310975e-23,0.0,5.752025103784716e-22,1.0328459844873626e-25,-0.002228763502323354,-0.0020895146115954477,-0.537324016823925,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0012132207207677759,0.0031243011355506865,4.995299579548056e-09,5.1448518190670415e-09,2.373026246378401e-12,0.0,2.183035656035437e-12,1.1548683962231908e-13,2.887170990557977e-14,2.327394205563336e-12,0.0002082593070138108,-2.4524612692490156e-24,-1.495522395189856e-10,FIXED_RSP_REPLAY,0.0,1.1102230246251565e-16,0.0022432815103738085
1.6019450276559146e-06,624.2411460668376,9.999999999999997e-09,200,0,7855.42546405708,7855.42546405708,300.0,134896.96076923603,101325.0,0.03271524769766757,0.03271524769766757,789.2480960908023,789.2480960908023,8.020035384469433e-05,169.24356247943436,0.000208250371060368,8.936106077712348e-09,0.0002082593071664457,5.1450044539858125e-09,0.0,-3.4777374821322977e-23,0.0,-1.47817533354167e-20,1.0328345725560099e-25,-0.0022000703140341534,-0.0020626141189585903,-0.5304064864664123,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0011821836992469482,0.00305269837541896,4.995358688733018e-09,5.1450044539858125e-09,2.3734572446729063e-12,0.0,2.127188501863661e-12,1.1253241635425778e-13,2.8133104088564444e-14,2.267854022306483e-12,0.0002082593071664457,-2.9177503638100937e-24,-1.496457652527945e-10,FIXED_RSP_REPLAY,0.0,1.1102230246251565e-16,0.0022144014166825144
1.6019450276559146e-06,624.2411460668376,1e-08,201,0,7855.42546405708,7855.42546405708,300.0,134896.96076923603,101325.0,0.03271524769766757,0.03271524769766757,789.2480960908023,789.2480960908023,8.020035384469433e-05,169.2435624794344,0.000208250371060368,8.936106077712353e-09,0.0002082593071664457,5.1450044539858125e-09,0.0,-3.4777374821323e-23,0.0,-1.47817533354167e-20,1.0328345725560099e-25,-0.0022000703140341517,-0.0020626141189585886,-0.5304064864664119,241.08615214839827,0.0041478948130727125,241.08615214839827,3.308722450212111e-24,0.0011669315652459104,0.0030215202788681423,4.995358688733018e-09,5.1450044539858125e-09,2.3734572446729063e-12,0.0,2.127188501863657e-12,1.1253241635425759e-13,2.8133104088564397e-14,2.267854022306479e-12,0.0002082593071664457,-2.9177503638100937e-24,-1.496457652527945e-10,FIXED_RSP_REPLAY,0.0,0.0,0.002200070314034152
