x_m,y_m,potential_V,Ex_V_m,Ey_V_m,E_mag_V_m,domain_id,cell_area_m2
2.9749999999999995e-05,3.4124999999999996e-05,243.75003233426423,23.751712626560465,-7142866.32494244,7142866.32498193,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,3.5e-05,250.0000412416506,30.294792703746907,-7142868.368395168,7142868.368459413,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,3.5875e-05,256.2500520632248,38.24397377213508,-7142870.700373631,7142870.700476013,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,3.674999999999999e-05,262.50006504996134,47.78361358704218,-7142873.315252395,7142873.315412224,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,3.762499999999999e-05,268.7500804416369,59.089844414005405,-7142876.192587291,7142876.1928317025,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,3.8499999999999994e-05,275.0000984526637,72.32016652707172,-7142879.294433263,7142879.294799376,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,3.9374999999999995e-05,281.25011925577917,87.60146741264566,-7142882.563176388,7142882.563713567,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,4.0249999999999996e-05,287.50014296417316,105.01689264232314,-7142885.920179427,7142885.920951422,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,4.1125e-05,293.7501696128952,124.59218844130496,-7142889.26554091,7142889.26662753,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,4.199999999999999e-05,300.0001991406388,146.28232109687167,-7142892.479238458,7142892.480736347,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,4.287499999999999e-05,306.2502313732112,169.959334135212,-7142895.4238646375,7142895.425886659,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,4.374999999999999e-05,312.5002660101381,195.40250883343575,-7142897.949067166,7142897.951739901,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,4.4624999999999994e-05,318.7503026158995,222.2919261673975,-7142899.897678278,7142899.901137217,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,4.5499999999999995e-05,325.000340617213,250.20647127024748,-7142901.113368034,7142901.117750237,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,4.6374999999999996e-05,331.25037930756736,278.6271636876385,-7142901.449495102,7142901.454929385,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,4.7249999999999997e-05,337.50041785985366,306.94643569066795,-7142900.778671357,7142900.785266445,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,4.812499999999999e-05,343.75045534745544,334.4836247315412,-7142899.002420703,7142899.0102522075,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,4.899999999999999e-05,350.000490773574,360.5065142500982,-7142896.060215789,7142896.069313286,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,4.987499999999999e-05,356.2505231079103,384.25827979059636,-7142891.937134184,7142891.947469943,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,5.0749999999999994e-05,362.50055132917373,404.98871405787537,-7142886.669400272,7142886.6808813345,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,5.1624999999999994e-05,368.75057447127676,421.98816008515064,-7142880.347175737,7142880.359640877,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,5.2499999999999995e-05,375.00059167058834,434.62222230170846,-7142873.11412859,7142873.127351314,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,5.337499999999999e-05,381.25060221130354,442.3650933267049,-7142865.163537785,7142865.177235851,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,5.424999999999999e-05,387.50060556588755,444.8292631012083,-7142856.73095998,7142856.744811095,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,5.512499999999999e-05,393.75060142770394,441.78948623145004,-7142848.083772635,7142848.097435109,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,5.599999999999999e-05,400.00058973333194,433.199175954009,-7142839.508185445,7142839.521321785,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,5.687499999999999e-05,406.2505706727078,419.1978532883765,-7142831.294551201,7142831.306852125,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,5.7749999999999994e-05,412.50054468603037,400.1088741732645,-7142823.721981263,7142823.733187413,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,5.8624999999999995e-05,418.7505124472992,376.4273370267289,-7142817.043359772,7142817.053278656,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,5.949999999999999e-05,425.0004748353128,348.79877913612916,-7142811.471842607,7142811.480358902,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,6.037499999999999e-05,431.25043289386673,317.9899391716286,-7142807.169820426,7142807.176898708,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,6.125e-05,437.50038778366644,284.85343402017014,-7142804.24112933,7142804.246809276,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,6.212499999999999e-05,443.75034072904475,250.28861929072224,-7142802.727026408,7142802.731411548,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,6.299999999999999e-05,450.0002929628927,215.2011372649263,-7142802.606137558,7142802.609379389,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,6.3875e-05,456.2502456732525,180.46368548751659,-7142803.798262316,7142803.800542032,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,6.474999999999999e-05,462.50019995478357,146.8803657600034,-7142806.171617052,7142806.173127231,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,6.5625e-05,468.75015676783414,115.15661891880706,-7142809.552842636,7142809.553770915,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,6.649999999999999e-05,475.00011690716946,85.87625415455702,-7142813.738918466,7142813.7394346995,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,6.737499999999998e-05,481.250080981613,59.48649351576749,-7142818.510025875,7142818.510273581,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,6.824999999999999e-05,487.5000494050032,36.291329499080305,-7142823.642394995,7142823.64248719,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,6.912499999999999e-05,493.7500223980559,16.452892909089183,-7142828.920245017,7142828.920263966,gas_gap,7.656249999999998e-13
2.9749999999999995e-05,7e-05,500.0,0.0,-7142834.146074758,7142834.146074758,gas_gap,7.656249999999998e-13
3.0625e-05,0.0,0.0,0.0,-7142857.142857207,7142857.142857207,gas_gap,7.656249999999998e-13
3.0625e-05,8.749999999999999e-07,6.2500000000000995,7.546225106355008e-08,-7142857.142857323,7142857.142857323,gas_gap,7.656249999999998e-13
3.0625e-05,1.7499999999999998e-06,12.500000000000353,2.6801459546938666e-07,-7142857.142857576,7142857.142857576,gas_gap,7.656249999999998e-13
3.0625e-05,2.6249999999999994e-06,18.750000000000934,7.073624769571604e-07,-7142857.142858099,7142857.142858099,gas_gap,7.656249999999998e-13
3.0625e-05,3.4999999999999995e-06,25.000000000002174,1.6442385368831183e-06,-7142857.142859134,7142857.142859134,gas_gap,7.656249999999998e-13
3.0625e-05,4.375e-06,31.250000000004697,3.5501664619665392e-06,-7142857.142861124,7142857.142861124,gas_gap,7.656249999999998e-13
3.0625e-05,5.249999999999999e-06,37.50000000000964,7.291076226454502e-06,-7142857.14286485,7142857.14286485,gas_gap,7.656249999999998e-13
3.0625e-05,6.124999999999999e-06,43.75000000001907,1.442400277974798e-05,-7142857.142871669,7142857.142871669,gas_gap,7.656249999999998e-13
3.0625e-05,6.999999999999999e-06,50.00000000003662,2.769546228726122e-05,-7142857.1428839,7142857.1428839,gas_gap,7.656249999999998e-13
3.0625e-05,7.874999999999998e-06,56.25000000006859,5.186486368129277e-05,-7142857.1429054355,7142857.1429054355,gas_gap,7.656249999999998e-13
3.0625e-05,8.75e-06,62.50000000012569,9.504333768654418e-05,-7142857.142942713,7142857.142942713,gas_gap,7.656249999999998e-13
3.0625e-05,9.624999999999998e-06,68.75000000022591,0.00017083689958779724,-7142857.143006211,7142857.143006211,gas_gap,7.656249999999998e-13
3.0625e-05,1.0499999999999998e-05,75.00000000039901,0.0003017250300506626,-7142857.143112738,7142857.143112738,gas_gap,7.656249999999998e-13
3.0625e-05,1.1374999999999999e-05,81.25000000069338,0.0005243069566115015,-7142857.143288855,7142857.143288855,gas_gap,7.656249999999998e-13
3.0625e-05,1.2249999999999998e-05,87.50000000118666,0.0008973269888115441,-7142857.143575952,7142857.143575952,gas_gap,7.656249999999998e-13
3.0625e-05,1.3124999999999999e-05,93.75000000200188,0.0015137692463165382,-7142857.1440376,7142857.1440376,gas_gap,7.656249999999998e-13
3.0625e-05,1.3999999999999998e-05,100.000000003331,0.0025188153504252767,-7142857.144770077,7142857.144770077,gas_gap,7.656249999999998e-13
3.0625e-05,1.4874999999999997e-05,106.25000000546979,0.004136110829443398,-7142857.145917173,7142857.145917173,gas_gap,7.656249999999998e-13
3.0625e-05,1.5749999999999997e-05,112.50000000886781,0.006705608937785048,-7142857.14769063,7142857.14769063,gas_gap,7.656249999999998e-13
3.0625e-05,1.6624999999999998e-05,118.75000001419949,0.010737268273461727,-7142857.150397924,7142857.150397924,gas_gap,7.656249999999998e-13
3.0625e-05,1.75e-05,125.00000002246323,0.016986072135845576,-7142857.154479276,7142857.154479276,gas_gap,7.656249999999998e-13
3.0625e-05,1.8374999999999996e-05,131.25000003511786,0.026555188193055804,-7142857.160556072,7142857.160556072,gas_gap,7.656249999999998e-13
3.0625e-05,1.9249999999999997e-05,137.5000000542674,0.041035536899408344,-7142857.16949286,7142857.16949286,gas_gap,7.656249999999998e-13
3.0625e-05,2.0124999999999998e-05,143.75000008290627,0.0626914789067284,-7142857.182475084,7142857.182475084,gas_gap,7.656249999999998e-13
3.0625e-05,2.0999999999999995e-05,150.00000012524066,0.0947035980097081,-7142857.201104165,7142857.201104166,gas_gap,7.656249999999998e-13
3.0625e-05,2.1874999999999996e-05,156.25000018710062,0.14148040847429882,-7142857.227510792,7142857.227510794,gas_gap,7.656249999999998e-13
3.0625e-05,2.2749999999999997e-05,162.5000002764592,0.20905093790724016,-7142857.264485861,7142857.264485864,gas_gap,7.656249999999998e-13
3.0625e-05,2.3624999999999998e-05,168.75000040407315,0.3055491369443906,-7142857.3156264685,7142857.315626475,gas_gap,7.656249999999998e-13
3.0625e-05,2.4499999999999996e-05,175.00000058425593,0.44179848971907143,-7142857.385491638,7142857.385491652,gas_gap,7.656249999999998e-13
3.0625e-05,2.5374999999999997e-05,181.25000083578848,0.6320005548936891,-7142857.479758952,7142857.47975898,gas_gap,7.656249999999998e-13
3.0625e-05,2.6249999999999998e-05,187.5000011829623,0.8945239804052211,-7142857.60536908,7142857.605369136,gas_gap,7.656249999999998e-13
3.0625e-05,2.7124999999999995e-05,193.75000165673816,1.252780413238331,-7142857.770640567,7142857.770640677,gas_gap,7.656249999999998e-13
3.0625e-05,2.7999999999999996e-05,200.00000229598362,1.7361604479010622,-7142857.985332393,7142857.9853326045,gas_gap,7.656249999999998e-13
3.0625e-05,2.8874999999999997e-05,206.250003148733,2.3809863806423905,-7142858.26062739,7142858.260627787,gas_gap,7.656249999999998e-13
3.0625e-05,2.9749999999999995e-05,212.50000427338742,3.2314195073204393,-7142858.609006165,7142858.609006896,gas_gap,7.656249999999998e-13
3.0625e-05,3.0625e-05,218.7500057397446,4.340238962816788,-7142859.043979552,7142859.04398087,gas_gap,7.656249999999998e-13
3.0625e-05,3.149999999999999e-05,225.00000762972147,5.769388165574231,-7142859.579648834,7142859.579651164,gas_gap,7.656249999999998e-13
3.0625e-05,3.2374999999999994e-05,231.25001003760718,7.590165925826445,-7142860.23006773,7142860.230071763,gas_gap,7.656249999999998e-13
3.0625e-05,3.3249999999999995e-05,237.50001306966394,9.88292489194645,-7142861.008389463,7142861.0083963,gas_gap,7.656249999999998e-13
3.0625e-05,3.4124999999999996e-05,243.75001684288657,12.73613337425514,-7142861.925796383,7142861.925807738,gas_gap,7.656249999999998e-13
3.0625e-05,3.5e-05,250.00002148273543,16.244661026627064,-7142862.990228908,7142862.99024738,gas_gap,7.656249999999998e-13
3.0625e-05,3.5875e-05,256.25002711968284,20.507167562255994,-7142864.204954206,7142864.204983644,gas_gap,7.656249999999998e-13
3.0625e-05,3.674999999999999e-05,262.5000338844611,25.622509219309617,-7142865.567041994,7142865.56708795,gas_gap,7.656249999999998e-13
3.0625e-05,3.762499999999999e-05,268.7500419019699,31.68513156727843,-7142867.065842923,7142867.065913199,gas_gap,7.656249999999998e-13
3.0625e-05,3.8499999999999994e-05,275.0000512838961,38.77948933699738,-7142868.681591453,7142868.681696722,gas_gap,7.656249999999998e-13
3.0625e-05,3.9374999999999995e-05,281.25006212021856,46.973622083162084,-7142870.384276546,7142870.384431002,gas_gap,7.656249999999998e-13
3.0625e-05,4.0249999999999996e-05,287.50007446989775,56.31211408927149,-7142872.132936141,7142872.133158115,gas_gap,7.656249999999998e-13
3.0625e-05,4.1125e-05,293.75008835119104,66.80877098539484,-7142873.875531662,7142873.8758441005,gas_gap,7.656249999999998e-13
3.0625e-05,4.199999999999999e-05,300.0001037321637,78.43944481300204,-7142875.549543568,7142875.549974259,gas_gap,7.656249999999998e-13
3.0625e-05,4.287499999999999e-05,306.2501205220791,91.13552280541876,-7142877.083396462,7142877.083977858,gas_gap,7.656249999999998e-13
3.0625e-05,4.374999999999999e-05,312.5001385644204,104.77865126170883,-7142878.398771986,7142878.399540484,gas_gap,7.656249999999998e-13
3.0625e-05,4.4624999999999994e-05,318.7501576323257,119.19728333703881,-7142879.413801607,7142879.414796163,gas_gap,7.656249999999998e-13
3.0625e-05,4.5499999999999995e-05,325.00017742717273,134.16560899427975,-7142880.0470532095,7142880.048313234,gas_gap,7.656249999999998e-13
3.0625e-05,4.6374999999999996e-05,331.25019758094044,149.40534075205616,-7142880.222141471,7142880.223704003,gas_gap,7.656249999999998e-13
3.0625e-05,4.7249999999999997e-05,337.5002176627886,164.59068889781742,-7142879.872710038,7142879.874606338,gas_gap,7.656249999999998e-13
3.0625e-05,4.812499999999999e-05,343.75023719004366,179.35666884590952,-7142878.947462812,7142878.949714622,gas_gap,7.656249999999998e-13
3.0625e-05,4.899999999999999e-05,350.0002556434741,193.31065173980932,-7142877.4148711525,7142877.417486976,gas_gap,7.656249999999998e-13
3.0625e-05,4.987499999999999e-05,356.25027248639816,206.04681348755386,-7142875.267161983,7142875.2701338455,gas_gap,7.656249999999998e-13
3.0625e-05,5.0749999999999994e-05,362.50028718682677,217.16287824825022,-7142872.523204546,7142872.52650572,gas_gap,7.656249999999998e-13
3.0625e-05,5.1624999999999994e-05,368.7502992415255,226.2783140610648,-7142869.229963977,7142869.233548102,gas_gap,7.656249999999998e-13
3.0625e-05,5.2499999999999995e-05,375.00030820063006,233.0529455993725,-7142865.4622768,7142865.466078753,gas_gap,7.656249999999998e-13
3.0625e-05,5.337499999999999e-05,381.2503136912783,237.20482465013765,-7142861.320821836,7142861.324760462,gas_gap,7.656249999999998e-13
3.0625e-05,5.424999999999999e-05,387.5003154386778,238.52616073222669,-7142856.928300315,7142856.932282946,gas_gap,7.656249999999998e-13
3.0625e-05,5.512499999999999e-05,393.75031328310206,236.89617285514512,-7142852.423988893,7142852.427917281,gas_gap,7.656249999999998e-13
3.0625e-05,5.599999999999999e-05,400.00030719151516,232.2898802841674,-7142847.956973923,7142847.96075103,gas_gap,7.656249999999998e-13
3.0625e-05,5.687499999999999e-05,406.2502972628547,224.78209692179772,-7142843.67849989,7142843.682036785,gas_gap,7.656249999999998e-13
3.0625e-05,5.7749999999999994e-05,412.5002837264198,214.54621255375565,-7142839.733955624,7142839.737177737,gas_gap,7.656249999999998e-13
3.0625e-05,5.8624999999999995e-05,418.75026693329636,201.84770864594157,-7142836.255068229,7142836.257920212,gas_gap,7.656249999999998e-13
3.0625e-05,5.949999999999999e-05,425.00024734124946,187.03273493160344,-7142833.352870393,7142833.355319087,gas_gap,7.656249999999998e-13
3.0625e-05,6.037499999999999e-05,431.25022549399125,170.51243169859887,-7142831.111951251,7142831.113986473,gas_gap,7.656249999999998e-13
3.0625e-05,6.125e-05,437.50020199613215,152.74398881613786,-7142829.586398927,7142829.588032084,gas_gap,7.656249999999998e-13
3.0625e-05,6.212499999999999e-05,443.7501774854257,134.20965837133505,-7142828.7977041975,7142828.798965058,gas_gap,7.656249999999998e-13
3.0625e-05,6.299999999999999e-05,450.00015260408395,115.39506348828684,-7142828.734733314,7142828.73566544,gas_gap,7.656249999999998e-13
3.0625e-05,6.3875e-05,456.25012797095667,96.76816167809454,-7142829.355709934,7142829.356365422,gas_gap,7.656249999999998e-13
3.0625e-05,6.474999999999999e-05,462.500104156251,78.76012807122277,-7142830.59198809,7142830.592422313,gas_gap,7.656249999999998e-13
3.0625e-05,6.5625e-05,468.7500816602113,61.749233856850836,-7142832.353265187,7142832.353532095,gas_gap,7.656249999999998e-13
3.0625e-05,6.649999999999999e-05,475.0000608968301,46.04852895411002,-7142834.533787987,7142834.53393642,gas_gap,7.656249999999998e-13
3.0625e-05,6.737499999999998e-05,481.25004218324284,31.897822582122238,-7142837.019053165,7142837.019124388,gas_gap,7.656249999999998e-13
3.0625e-05,6.824999999999999e-05,487.5000257350178,19.46012146982853,-7142839.692499215,7142839.692525724,gas_gap,7.656249999999998e-13
3.0625e-05,6.912499999999999e-05,493.75001166712536,8.8223633292098,-7142842.441726122,7142842.44173157,gas_gap,7.656249999999998e-13
